time,voltage,height
2951.24485373497,7,0.0887
2952.25154471397,7,0.0887
2953.25826644897,7,0.0887
2954.26480221748,7,0.0887
2955.27154755592,7,0.0887
2956.27831888199,7,0.0811
2957.28492546082,7,0.0811
2958.29166555405,7,0.0896
2959.297716856,7,0.0896
2960.30449581146,7,0.0896
2961.31123352051,7,0.082
2962.31797003746,7,0.082
2964.32499027252,7,0.0904
2965.3318002224,7,0.0904
2966.33290815353,7,0.0904
2967.34805369377,7,0.0904
2968.35485339165,7,0.0904
2969.36880350113,7,0.0904
2970.37549686432,7,0.0904
2971.3820950985,7,0.0904
2972.38887357712,7,0.0904
2973.39571905136,7,0.0904
2974.40775823593,7,0.0904
2975.41957044601,7,0.0904
2976.42628955841,7,0.0904
2977.43280792236,7,0.087
2978.43941164017,7,0.0913
2979.45108222961,7,0.0913
2980.4578640461,7,0.0913
2981.46460056305,7,0.0913
2982.47129034996,7,0.0879
2984.4790251255,7,0.0879
2985.48485541344,7,0.0921
2986.49156403542,7,0.0921
2987.4982790947,7,0.0921
2988.49993610382,7,0.0921
2989.51153826714,7,0.0921
2990.51279807091,7,0.0921
2991.51953363419,7,0.0921
2992.52629089355,7,0.0921
2993.53287267685,7,0.0921
2994.54448580742,7,0.0921
2995.5510456562,7,0.0921
2996.56080269814,7,0.0966
2997.57623004913,7,0.0879
2998.58813214302,7,0.0887
2999.59986996651,7,0.093
3000.6115937233,7,0.0932
3001.62330913544,7,0.093
3002.63011574745,7,0.0887
3004.64310717583,7,0.0887
3005.66006731987,7,0.0896
3006.66680407524,7,0.0896
3007.6728887558,7,0.0896
3008.6847615242,7,0.0896
3009.69151616096,7,0.0896
3010.69830656052,7,0.0896
3011.70485520363,7,0.0896
3012.71631360054,7,0.0896
3013.72820925713,7,0.0896
3014.73969960213,7,0.0896
3015.75142669678,7,0.0939
3016.75817155838,7,0.094
3017.76482534409,7,0.0939
3018.77154970169,7,0.0896
3019.78345346451,7,0.0904
3020.79799580574,7,0.0904
3021.81286072731,7,0.0949
3022.83596897125,7,0.0947
3024.87538361549,7,0.0949
3025.90810012817,7,0.0949
3026.93652129173,7,0.0949
3027.95521855354,7,0.0949
3028.96803951263,7,0.0949
3029.96914029121,7,0.0949
3030.97204136848,7,0.0949
3031.97283267975,7,0.0949
3032.97506785393,7,0.0949
3033.97856378555,7,0.0949
3034.98304915428,7,0.0947
3035.98454785347,7,0.0904
3036.99514269829,7,0.0913
3038.00473070145,7,0.0957
3039.01149559021,7,0.0957
3040.01821541786,7,0.0957
3041.02483987808,7,0.0957
3042.03161716461,7,0.0957
3043.03280305862,7,0.0913
3045.04486918449,7,0.0921
3046.05668735504,7,0.0921
3047.06339168549,7,0.0966
3048.06485199928,7,0.0921
3049.06637597084,7,0.0966
3050.07281279564,7,0.0966
3051.07953691483,7,0.0921
3052.08625125885,7,0.0966
3053.09286260605,7,0.0966
3054.10466504097,7,0.0966
3055.111515522,7,0.0966
3056.11814451218,7,0.0966
3057.12481808662,7,0.0966
3058.13149905205,7,0.1008
3059.14325737953,7,0.0966
3060.15499901772,7,0.0966
3061.16082715988,7,0.0932
3062.17259120941,7,0.093
3063.17936015129,7,0.0974
3065.18722844124,7,0.0974
3066.1939868927,7,0.0974
3067.20482754707,7,0.0974
3068.20639967918,7,0.0974
3069.20800876617,7,0.0974
3070.2146794796,7,0.0974
3071.22086429596,7,0.0974
3072.22771310806,7,0.0974
3073.24330663681,7,0.0974
3074.2500462532,7,0.0974
3075.25681519508,7,0.0974
3076.26351451874,7,0.0974
3077.27524423599,7,0.0974
3078.28195381165,7,0.0939
3079.28872942924,7,0.0939
3080.29547119141,7,0.0983
3081.30225515366,7,0.0983
3082.30887365341,7,0.0983
3083.32066583633,7,0.0983
3085.32856202126,7,0.0983
3086.3352458477,7,0.0981
3087.33676886559,7,0.0983
3088.34362673759,7,0.0983
3089.35532307625,7,0.0983
3090.36206555367,7,0.0983
3091.37381386757,7,0.0983
3092.38482785225,7,0.0939
3093.39168119431,7,0.0983
3094.39290070534,7,0.0939
3095.39960718155,7,0.0983
3096.41134381294,7,0.0949
3097.41798329353,7,0.0949
3098.42480516434,7,0.0991
3099.43657064438,7,0.0991
3100.44310903549,7,0.0991
3101.44990158081,7,0.0991
3102.45697975159,7,0.0991
3103.46363902092,7,0.0991
3105.47655296326,7,0.0956
3106.48330616951,7,0.0956
3107.49007511139,7,0.0956
3108.49680137634,7,0.0957
3109.50349521637,7,0.0957
3110.51021766663,7,0.0956
3111.51685643196,7,0.0957
3112.52363657951,7,0.0956
3113.53551983833,7,0.0957
3114.54723024368,7,0.0957
3115.55392384529,7,0.0957
3116.56071400642,7,0.1
3117.57666730881,7,0.1
3118.58357000351,7,0.1
3119.59028077126,7,0.1
3120.59694600105,7,0.1042
3121.61216855049,7,0.1042
3122.61901545525,7,0.1
3123.62481570244,7,0.1
3125.63276100159,7,0.1
3126.63955926895,7,0.0966
3127.65132689476,7,0.0966
3128.65806865692,7,0.0966
3129.66481900215,7,0.0966
3130.67180585861,7,0.0966
3131.6835641861,7,0.0966
3132.69534754753,7,0.0966
3133.7072558403,7,0.0966
3134.70883488655,7,0.0966
3135.72352600098,7,0.0966
3136.7299592495,7,0.1008
3137.74486637115,7,0.1008
3138.75667881966,7,0.1008
3139.77125096321,7,0.1051
3140.78300881386,7,0.1051
3141.78997087479,7,0.1008
3142.79682230949,7,0.1008
3143.80865049362,7,0.0974
3145.81642317772,7,0.0974
3146.82723855972,7,0.0974
3147.83389425278,7,0.0974
3148.84461927414,7,0.0974
3149.85111856461,7,0.0974
3150.86280274391,7,0.0974
3151.86879515648,7,0.0974
3152.8704855442,7,0.0974
3153.88480758667,7,0.0974
3154.89155864716,7,0.0974
3155.89291191101,7,0.1017
3156.89978075027,7,0.1017
3157.90649247169,7,0.1017
3158.91282343864,7,0.1017
3159.92459416389,7,0.1059
3160.93123292923,7,0.1059
3161.93278694153,7,0.1059
3162.93432784081,7,0.1017
3163.94083571434,7,0.1017
3165.94800567627,7,0.0983
3166.95973491669,7,0.0983
3167.96080327034,7,0.0983
3168.97252225876,7,0.0983
3169.97919034958,7,0.0983
3170.98589682579,7,0.0983
3171.99684071541,7,0.0983
3173.0034995079,7,0.0983
3174.01011109352,7,0.0981
3175.0168902874,7,0.0983
3176.02359032631,7,0.0981
3177.03530478477,7,0.1025
3178.05196142197,7,0.1025
3179.0586540699,7,0.1025
3180.07039117813,7,0.1025
3181.08220124245,7,0.1068
3182.0888235569,7,0.1068
3183.09560894966,7,0.1025
3184.10243177414,7,0.1025
3186.10997629166,7,0.0991
3187.11680245399,7,0.0991
3188.12345099449,7,0.0991
3189.12492084503,7,0.0991
3190.13159918785,7,0.0991
3191.13280439377,7,0.0991
3192.13444423676,7,0.0991
3193.14587831497,7,0.0991
3194.15267777443,7,0.0991
3195.16442275047,7,0.0991
3196.17117929459,7,0.0991
3197.1779384613,7,0.0991
3198.18464946747,7,0.1034
3199.19128108025,7,0.1034
3200.19813132286,7,0.1034
3201.20485806465,7,0.1034
3202.21176767349,7,0.1076
3203.21858620644,7,0.1076
3204.22489571571,7,0.1034
3206.2368273735,7,0.1034
3207.23844647408,7,0.1034
3208.24478578568,7,0.1034
3209.25136780739,7,0.1034
3210.25799393654,7,0.1034
3211.26469826698,7,0.1034
3212.27652478218,7,0.1
3213.28830552101,7,0.0991
3214.2949848175,7,0.0991
3215.30080795288,7,0.0991
3216.30777859688,7,0.0991
3217.31446433067,7,0.1
3218.32080125809,7,0.1
3219.32756376266,7,0.1042
3220.33435869217,7,0.1042
3221.34083223343,7,0.1042
3222.35262107849,7,0.1042
3223.36434078217,7,0.1085
3224.37613582611,7,0.1085
3226.38881254196,7,0.1085
3227.39564609528,7,0.1085
3228.40741896629,7,0.1085
3229.41921377182,7,0.1085
3230.43098640442,7,0.1085
3231.44610023499,7,0.1085
3232.4528336525,7,0.1085
3233.45956921577,7,0.1085
3234.46635866165,7,0.1085
3235.47807741165,7,0.1085
3236.48476958275,7,0.1085
3237.49155879021,7,0.1042
3238.49830102921,7,0.1042
3239.50483179092,7,0.1042
3240.51153278351,7,0.1042
3241.51813817024,7,0.1051
3242.52480387688,7,0.1051
3243.53154158592,7,0.1051
3244.53826904297,7,0.1051
3246.54599761963,7,0.1051
3247.5578660965,7,0.1051
3248.56442546844,7,0.1051
3249.57114052773,7,0.1051
3250.58292746544,7,0.1051
3251.58972930908,7,0.1051
3252.60388898849,7,0.1051
3253.61061406136,7,0.1051
3254.62483048439,7,0.1093
3255.63147783279,7,0.1051
3256.63809037209,7,0.1093
3257.64479851723,7,0.1093
3258.65674519539,7,0.1093
3259.66361236572,7,0.1093
3260.6753411293,7,0.1051
3261.68192768097,7,0.1051
3262.69686150551,7,0.1051
3263.71291613579,7,0.1017
3264.72481703758,7,0.1017
3266.73267769814,7,0.1017
3267.73937344551,7,0.1059
3268.74081897736,7,0.1059
3269.74755048752,7,0.1059
3270.75427770615,7,0.1059
3271.7606742382,7,0.1059
3272.77041888237,7,0.1059
3273.78743815422,7,0.1059
3274.807482481,7,0.1059
3275.81041288376,7,0.1059
3276.82418656349,7,0.1059
3277.83375763893,7,0.1059
3278.84224939346,7,0.1059
3279.8455862999,7,0.1059
3280.84731554985,7,0.1059
3281.84927988052,7,0.1102
3282.85371279716,7,0.1102
3283.85541081429,7,0.1102
3284.85788726807,7,0.1102
3286.88595700264,7,0.1059
3287.8889966011,7,0.1059
3288.89176845551,7,0.1059
3289.89488339424,7,0.1059
3290.91114234924,7,0.1059
3291.91697072983,7,0.1059
3292.92978000641,7,0.1059
3293.93346476555,7,0.1059
3294.93653082848,7,0.1059
3295.93847298622,7,0.1059
3296.94069099426,7,0.1059
3297.95078039169,7,0.1059
3298.95994353294,7,0.1025
3299.97020459175,7,0.1025
3300.98099589348,7,0.1025
3301.99290251732,7,0.1068
3302.9994392395,7,0.1068
3304.00607252121,7,0.1068
3305.00761771202,7,0.1068
3307.02038764954,7,0.1068
3308.02700996399,7,0.1068
3309.03779220581,7,0.1068
3310.04883790016,7,0.1068
3311.06347990036,7,0.111
3312.07020711899,7,0.111
3313.07680249214,7,0.1068
3314.0834505558,7,0.111
3315.08941411972,7,0.111
3316.09548425674,7,0.111
3317.10726809502,7,0.111
3318.11393427849,7,0.111
3319.12066698074,7,0.111
3320.12752652168,7,0.111
3321.13929820061,7,0.1068
3322.14603090286,7,0.1068
3323.15273141861,7,0.1068
3324.15354180336,7,0.1068
3325.15965795517,7,0.1034
3327.16746544838,7,0.1034
3328.1792383194,7,0.1034
3329.1859190464,7,0.1034
3330.19270086288,7,0.1034
3331.19938921928,7,0.1034
3332.20612311363,7,0.1034
3333.22060084343,7,0.1034
3334.22739124298,7,0.1034
3335.24403262138,7,0.1034
3336.25079488754,7,0.1034
3337.25684952736,7,0.1034
3338.26858186722,7,0.1076
3339.28237509727,7,0.1076
3340.28885221481,7,0.1076
3341.30076956749,7,0.1076
3342.30749940872,7,0.1076
3343.31941819191,7,0.1076
3344.32620954514,7,0.1119
3345.34198307991,7,0.1119
3347.34988999367,7,0.1119
3348.35616707802,7,0.1119
3349.36791181564,7,0.1119
3350.36883425713,7,0.1119
3351.37964296341,7,0.1119
3352.38631916046,7,0.1119
3353.3928425312,7,0.1119
3354.39961743355,7,0.1119
3355.41139531136,7,0.1119
3356.42311000824,7,0.1119
3357.42882680893,7,0.1119
3358.43547058105,7,0.1119
3359.44210982323,7,0.1119
3360.44883561134,7,0.1076
3361.45561528206,7,0.1076
3362.46203064919,7,0.1076
3363.46874475479,7,0.1076
3364.47450709343,7,0.1076
3365.48622393608,7,0.1042
3367.493901968,7,0.1042
3368.50065517426,7,0.1042
3369.51233434677,7,0.1042
3370.51899385452,7,0.1085
3371.53077816963,7,0.1042
3372.53681111336,7,0.1085
3373.54852056503,7,0.1085
3374.55008435249,7,0.1085
3375.55685424805,7,0.1085
3376.56864595413,7,0.1085
3377.5753467083,7,0.1085
3378.58212566376,7,0.1085
3379.58883166313,7,0.1085
3380.59042668343,7,0.1085
3381.59688282013,7,0.1085
3382.60371994972,7,0.1085
3383.61555027962,7,0.1085
3384.62240171432,7,0.1127
3385.6341791153,7,0.1127
3387.64191508293,7,0.1127
3388.64867734909,7,0.1129
3389.65545606613,7,0.1127
3390.66211748123,7,0.1127
3391.67386126518,7,0.1129
3392.68479990959,7,0.1129
3393.69160461426,7,0.1127
3394.70645356178,7,0.1127
3395.72129130363,7,0.1127
3396.73588776588,7,0.1129
3397.75005626678,7,0.1127
3398.76482605934,7,0.1129
3399.77664422989,7,0.1127
3400.78331637383,7,0.1127
3401.78993010521,7,0.1085
3402.7914352417,7,0.1085
3403.79811215401,7,0.1085
3404.80987715721,7,0.1085
3405.81669139862,7,0.1085
3407.82466936111,7,0.1085
3408.82640886307,7,0.1085
3409.84132957458,7,0.1051
3410.85278725624,7,0.1085
3411.86773467064,7,0.1085
3412.86884307861,7,0.1085
3413.87041354179,7,0.1051
3414.87155771255,7,0.1085
3415.87818002701,7,0.1085
3416.88493585587,7,0.1085
3417.89656543732,7,0.1085
3418.90828108788,7,0.1051
3419.90982031822,7,0.1093
3420.91654515266,7,0.1093
3421.92322230339,7,0.1093
3422.92481923103,7,0.1093
3423.93153643608,7,0.1093
3424.94325518608,7,0.1093
3425.95015740395,7,0.1093
3427.95801782608,7,0.1093
3428.96486854553,7,0.1093
3429.97121405602,7,0.1093
3430.98302721977,7,0.1093
3431.98971915245,7,0.1093
3433.00079154968,7,0.1093
3434.01266145706,7,0.1093
3435.01933383942,7,0.1093
3436.02599334717,7,0.1093
3437.03690481186,7,0.1093
3438.04366850853,7,0.1093
3439.05048274994,7,0.1136
3440.06229996681,7,0.1137
3441.06888985634,7,0.1137
3442.07552647591,7,0.1136
3443.0872490406,7,0.1136
3444.0939078331,7,0.1136
3445.10365343094,7,0.1137
3446.11040186882,7,0.1137
3448.12326574326,7,0.1093
3449.12994265556,7,0.1093
3450.13673329353,7,0.1093
3451.14362192154,7,0.1093
3452.15540146828,7,0.1093
3453.15681695938,7,0.1093
3454.1634414196,7,0.1093
3455.17518210411,7,0.1093
3456.17682647705,7,0.1093
3457.18863797188,7,0.1093
3458.19537520409,7,0.1093
3459.20208907127,7,0.1093
3460.20882344246,7,0.1093
3461.22058749199,7,0.1093
3462.22730183601,7,0.1093
3463.23386406898,7,0.1059
3464.24067497253,7,0.1093
3465.25246500969,7,0.1059
3466.26430392265,7,0.1059
3468.27211999893,7,0.1102
3469.28387832642,7,0.1102
3470.29057979584,7,0.1102
3471.29685997963,7,0.1102
3472.30869579315,7,0.1102
3473.31030607224,7,0.1102
3474.32204914093,7,0.1102
3475.32879519463,7,0.1102
3476.33546686172,7,0.1102
3477.34206342697,7,0.1102
3478.34882855415,7,0.1102
3479.36061620712,7,0.1102
3480.36725854874,7,0.1102
3481.37384796143,7,0.1102
3482.38021707535,7,0.1102
3483.386926651,7,0.1102
3484.39865469933,7,0.1102
3485.41256165504,7,0.1102
3486.42455720901,7,0.1102
3488.43233513832,7,0.1146
3489.44426083565,7,0.1146
3490.45616889,7,0.1146
3491.46277976036,7,0.1146
3492.46882772446,7,0.1146
3493.48064541817,7,0.1146
3494.49233675003,7,0.1146
3495.50408697128,7,0.1146
3496.51819968224,7,0.1146
3497.53240990639,7,0.1146
3498.54641866684,7,0.1146
3499.55811715126,7,0.1146
3500.57287859917,7,0.1146
3501.5796558857,7,0.1146
3502.63069105148,7,0.1146
3503.6450009346,7,0.1102
3504.64989566803,7,0.1146
3505.66017007828,7,0.1102
3506.66392588615,7,0.1102
3508.6662478447,7,0.1102
3509.66923761368,7,0.1102
3510.67301821709,7,0.1102
3511.67463970184,7,0.1102
3512.68483376503,7,0.1102
3513.70356345177,7,0.1102
3514.71309280396,7,0.1102
3515.72306728363,7,0.1102
3516.72747802734,7,0.1102
3517.73059177399,7,0.1068
3518.74195432663,7,0.1102
3519.74451732635,7,0.1102
3520.74774336815,7,0.1102
3521.7490401268,7,0.1102
3522.75698661804,7,0.1068
3523.75980830193,7,0.1068
3524.76636481285,7,0.1068
3525.77272701263,7,0.1068
3526.77931666374,7,0.111
3528.78689312935,7,0.111
3529.79680681229,7,0.111
3530.8035056591,7,0.111
3531.81003022194,7,0.111
3532.81164622307,7,0.111
3533.81836557388,7,0.111
3534.82480597496,7,0.111
3535.84025025368,7,0.111
3536.84085202217,7,0.111
3537.84755015373,7,0.111
3538.85417675972,7,0.111
3539.8609251976,7,0.111
3540.86761450768,7,0.111
3541.86881971359,7,0.111
3542.87033987045,7,0.111
3543.87681603432,7,0.111
3544.88368582726,7,0.111
3545.88482308388,7,0.1112
3546.89170718193,7,0.111
3548.90466928482,7,0.1153
3549.91118502617,7,0.111
3550.9229722023,7,0.111
3551.92470121384,7,0.1153
3552.93137073517,7,0.111
3553.94301915169,7,0.1153
3554.95412325859,7,0.111
3555.96584510803,7,0.1154
3556.97260212898,7,0.111
3557.97916531563,7,0.1153
3558.9910068512,7,0.1154
3559.99682354927,7,0.111
3561.00347042084,7,0.1154
3562.01016354561,7,0.1154
3563.01682734489,7,0.1154
3564.02354097366,7,0.1153
3565.0341565609,7,0.1154
3566.04584145546,7,0.1154
3567.05265688896,7,0.1153
3569.06047320366,7,0.1153
3570.07237648964,7,0.1154
3571.08637714386,7,0.1153
3572.09284162521,7,0.1154
3573.10790109634,7,0.1154
3574.11976122856,7,0.1154
3575.13630175591,7,0.1154
3576.1512901783,7,0.111
3577.15793895721,7,0.1154
3578.16465067863,7,0.1154
3579.17892503738,7,0.1154
3580.18467187881,7,0.1154
3581.19469022751,7,0.111
3582.20083022118,7,0.111
3583.20759892464,7,0.111
3584.21953892708,7,0.111
3585.23057985306,7,0.1112
3586.2423248291,7,0.111
3587.25685286522,7,0.111
3589.26472663879,7,0.111
3590.27159261703,7,0.111
3591.28087806702,7,0.111
3592.28770852089,7,0.111
3593.29451274872,7,0.111
3594.30081439018,7,0.111
3595.3074798584,7,0.111
3596.31428217888,7,0.111
3597.32082295418,7,0.111
3598.32756829262,7,0.111
3599.33424949646,7,0.111
3600.34597158432,7,0.111
3601.35687875748,7,0.111
3602.36361837387,7,0.111
3603.37854862213,7,0.111
3604.38481426239,7,0.111
3605.39150118828,7,0.1076
3606.39828419685,7,0.1076
3607.40470981598,7,0.1119
3609.41682362556,7,0.1076
3610.41836023331,7,0.1119
3611.42481780052,7,0.1119
3612.4315123558,7,0.1119
3613.43813538551,7,0.1119
3614.44991874695,7,0.1119
3615.45672011375,7,0.1119
3616.46351909637,7,0.1119
3617.47520327568,7,0.1119
3618.4818816185,7,0.1119
3619.48870444298,7,0.1119
3620.49563908577,7,0.1119
3621.51229357719,7,0.1119
3622.51901626587,7,0.1119
3623.53078174591,7,0.1119
3624.5448589325,7,0.1119
3625.55155444145,7,0.1119
3626.55289173126,7,0.1119
3627.55948972702,7,0.1119
3629.56206846237,7,0.1119
3630.57687425613,7,0.1119
3631.58366680145,7,0.1119
3632.59037780762,7,0.1119
3633.60209178925,7,0.1119
3634.61398434639,7,0.1119
3635.6207742691,7,0.1119
3636.62747168541,7,0.1119
3637.62883138657,7,0.1119
3638.6354675293,7,0.1119
3639.64715600014,7,0.1119
3640.65382170677,7,0.1119
3641.66053962708,7,0.1119
3642.6672244072,7,0.112
3643.6822347641,7,0.112
3644.69396305084,7,0.1119
3645.70885419846,7,0.1163
3646.71511936188,7,0.1163
3647.72688293457,7,0.1163
3649.73388290405,7,0.1163
3650.7406039238,7,0.1163
3651.75246858597,7,0.1163
3652.75912427902,7,0.1163
3653.7606921196,7,0.1163
3654.77245402336,7,0.1163
3655.77916526794,7,0.1163
3656.78588271141,7,0.1163
3657.79670977592,7,0.1163
3658.80372166634,7,0.1163
3659.81553196907,7,0.1163
3660.82227635384,7,0.1163
3661.82883429527,7,0.1163
3662.83560323715,7,0.1163
3663.84245038033,7,0.1163
3664.84890317917,7,0.1163
3665.85858011246,7,0.1163
3666.87022137642,7,0.1163
3667.87160205841,7,0.1163
3669.88591003418,7,0.1163
3670.89979767799,7,0.1163
3671.90880608559,7,0.1163
3672.91563296318,7,0.1163
3673.92244505882,7,0.1163
3674.92886543274,7,0.1163
3675.94480395317,7,0.1163
3676.95988416672,7,0.1163
3677.9758374691,7,0.1163
3678.98262405396,7,0.1163
3679.98895382881,7,0.1163
3680.99985074997,7,0.1163
3682.0115544796,7,0.1163
3683.01817202568,7,0.1119
3684.02481794357,7,0.1119
3685.03171253204,7,0.1119
3686.0383605957,7,0.1119
3687.05011463165,7,0.1119
3688.06481099129,7,0.1119
3690.07258629799,7,0.1119
3691.07944869995,7,0.1119
3692.09141755104,7,0.1119
3693.09819793701,7,0.1119
3694.10484600067,7,0.1119
3695.11153364182,7,0.1119
3696.11834168434,7,0.1119
3697.12486076355,7,0.1119
3698.14081907272,7,0.1119
3699.14769482613,7,0.1119
3700.14890432358,7,0.1119
3701.1504535675,7,0.1119
3702.15685176849,7,0.1119
3703.16358423233,7,0.1119
3704.17546343803,7,0.1119
3705.18225479126,7,0.1119
3706.18888783455,7,0.1119
3707.19577407837,7,0.1119
3708.24691176414,7,0.1119
3710.2665553093,7,0.1119
3711.27483057976,7,0.1129
3712.28056049347,7,0.1119
3713.28328466415,7,0.1119
3714.28512716293,7,0.1085
3715.28900766373,7,0.1119
3716.2909309864,7,0.1085
3717.29295539856,7,0.1085
3718.29566860199,7,0.1119
3719.32536482811,7,0.1119
3720.32886910439,7,0.1119
3721.34808731079,7,0.1129
3722.35273265839,7,0.1085
3723.35789060593,7,0.1129
3724.36196637154,7,0.1127
3725.36733412743,7,0.1127
3726.36874866486,7,0.1129
3727.37039780617,7,0.1129
3728.37329030037,7,0.1129
3730.37918114662,7,0.1127
3731.38060498238,7,0.1129
3732.38723945618,7,0.1129
3733.38869023323,7,0.1129
3734.39515423775,7,0.1129
3735.4047935009,7,0.1129
3736.41158390045,7,0.1127
3737.42355489731,7,0.1129
